2021	10	01	01	29	30	2177	437370.00	 -2849990.8392	  4651025.9904	  3294463.2662	   123439.5526	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	30	00	2177	437400.00	 -2849990.6813	  4651025.9580	  3294463.3972	   122557.0057	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	30	30	2177	437430.00	 -2849990.7190	  4651025.7936	  3294463.3700	   121674.2526	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	31	00	2177	437460.00	 -2849990.6922	  4651026.3128	  3294463.3800	   120791.9223	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	31	30	2177	437490.00	 -2849990.6586	  4651026.1140	  3294463.1898	   119908.9704	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	32	00	2177	437520.00	 -2849990.7422	  4651026.0254	  3294463.2020	   119026.3926	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	32	30	2177	437550.00	 -2849990.7549	  4651026.0370	  3294463.2230	   118143.7633	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	33	00	2177	437580.00	 -2849990.3475	  4651025.4401	  3294463.1116	   117260.6086	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	33	30	2177	437610.00	 -2849990.7705	  4651026.0313	  3294463.3327	   116378.4944	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	34	00	2177	437640.00	 -2849990.4542	  4651025.5952	  3294463.0085	   115495.1646	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	34	30	2177	437670.00	 -2849990.4815	  4651025.8789	  3294463.3387	   114612.8694	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	35	00	2177	437700.00	 -2849990.5331	  4651025.7979	  3294463.1562	   113730.0564	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	35	30	2177	437730.00	 -2849990.5508	  4651025.6214	  3294463.4261	   112847.4109	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	36	00	2177	437760.00	 -2849990.5759	  4651025.9650	  3294463.2712	   111964.8652	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	36	30	2177	437790.00	 -2849990.4763	  4651025.8130	  3294463.3024	   111082.1634	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	37	00	2177	437820.00	 -2849990.3458	  4651025.6513	  3294463.3028	   110199.4105	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	37	30	2177	437850.00	 -2849990.6843	  4651026.1614	  3294463.4833	   109317.0259	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	38	00	2177	437880.00	 -2849990.4041	  4651025.6974	  3294463.0682	   108433.7726	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	38	30	2177	437910.00	 -2849990.1801	  4651025.5826	  3294463.2187	   107550.9642	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	39	00	2177	437940.00	 -2849990.4751	  4651025.9338	  3294463.2003	   106668.3578	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	39	30	2177	437970.00	 -2849990.3148	  4651025.7493	  3294462.9703	   105785.3344	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	40	00	2177	438000.00	 -2849990.8210	  4651026.2776	  3294463.1093	   104903.0682	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	40	30	2177	438030.00	 -2849990.9542	  4651026.0671	  3294463.0053	   104020.1292	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	41	00	2177	438060.00	 -2849991.0931	  4651026.2166	  3294463.1367	   103137.5965	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	41	30	2177	438090.00	 -2849990.9073	  4651025.9688	  3294463.0687	   102254.4854	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	42	00	2177	438120.00	 -2849990.9891	  4651026.2997	  3294463.0604	   101371.8722	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	42	30	2177	438150.00	 -2849990.9737	  4651026.3307	  3294463.2561	   100489.2233	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	43	00	2177	438180.00	 -2849991.0821	  4651026.3666	  3294463.3021	    99606.3239	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	43	30	2177	438210.00	 -2849990.6505	  4651026.0846	  3294463.1033	    98723.0985	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	44	00	2177	438240.00	 -2849990.9353	  4651026.3794	  3294463.0538	    97840.3154	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	44	30	2177	438270.00	 -2849990.6868	  4651025.8736	  3294463.0805	    96957.1181	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	45	00	2177	438300.00	 -2849990.7561	  4651026.2672	  3294463.1962	    96074.4619	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	45	30	2177	438330.00	 -2849990.5533	  4651025.9688	  3294463.0275	    95191.1575	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	46	00	2177	438360.00	 -2849990.7875	  4651026.1373	  3294463.2516	    94308.5420	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	46	30	2177	438390.00	 -2849990.8945	  4651026.2446	  3294463.2485	    93425.6627	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	47	00	2177	438420.00	 -2849990.6695	  4651026.2136	  3294463.1946	    92542.5776	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	47	30	2177	438450.00	 -2849990.9822	  4651026.1780	  3294463.3896	    91659.8454	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	48	00	2177	438480.00	 -2849990.7663	  4651026.1189	  3294463.1795	    90776.5742	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	48	30	2177	438510.00	 -2849990.6964	  4651025.9276	  3294463.2852	    89893.5143	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	49	00	2177	438540.00	 -2849991.0825	  4651026.0062	  3294463.3033	    89010.8305	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	49	30	2177	438570.00	 -2849990.7948	  4651026.0842	  3294463.3533	    88127.8756	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	50	00	2177	438600.00	 -2849990.4477	  4651025.4361	  3294463.0366	    87244.5162	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	50	30	2177	438630.00	 -2849990.7341	  4651026.1058	  3294463.3642	    86362.2491	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	51	00	2177	438660.00	 -2849990.6114	  4651025.8823	  3294463.1706	    85479.1352	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	51	30	2177	438690.00	 -2849990.8660	  4651026.0659	  3294463.3797	    84596.7770	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	52	00	2177	438720.00	 -2849990.8717	  4651026.0523	  3294463.2597	    83713.9909	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	52	30	2177	438750.00	 -2849991.2860	  4651026.8267	  3294463.6050	    82831.8852	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	53	00	2177	438780.00	 -2849990.8433	  4651026.0936	  3294463.5777	    81948.7216	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	53	30	2177	438810.00	 -2849991.2230	  4651026.9815	  3294463.6564	    81066.7596	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	54	00	2177	438840.00	 -2849990.7103	  4651026.4057	  3294463.6273	    80183.6787	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	54	30	2177	438870.00	 -2849990.4597	  4651025.6095	  3294463.5090	    79300.4375	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	55	00	2177	438900.00	 -2849990.7033	  4651026.2892	  3294463.4538	    78418.2103	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	55	30	2177	438930.00	 -2849990.7878	  4651026.2050	  3294463.3529	    77535.4983	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	56	00	2177	438960.00	 -2849990.7281	  4651026.4766	  3294463.4989	    76653.0648	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	56	30	2177	438990.00	 -2849990.8299	  4651026.5414	  3294463.5912	    75770.5230	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	57	00	2177	439020.00	 -2849990.8853	  4651026.4305	  3294463.5648	    74887.8673	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	57	30	2177	439050.00	 -2849990.8616	  4651026.5361	  3294463.8480	    74005.4905	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	58	00	2177	439080.00	 -2849990.2443	  4651025.3350	  3294463.3545	    73121.8162	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	58	30	2177	439110.00	 -2849990.5801	  4651025.7302	  3294463.3547	    72239.5489	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	59	00	2177	439140.00	 -2849990.5677	  4651025.9887	  3294463.4084	    71357.2705	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	01	59	30	2177	439170.00	 -2849990.7651	  4651026.1642	  3294463.7017	    70475.2821	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	00	00	2177	439200.00	 -2849990.6395	  4651026.3254	  3294463.7074	    69592.8618	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	00	30	2177	439230.00	 -2849990.3435	  4651026.2017	  3294463.0898	    68710.0212	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	01	00	2177	439260.00	 -2849990.2193	  4651025.9714	  3294462.9229	    67827.4571	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	01	30	2177	439290.00	 -2849990.1942	  4651025.9892	  3294463.1676	    66945.1358	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	02	00	2177	439320.00	 -2849990.3879	  4651026.3837	  3294463.0477	    66062.9657	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	02	30	2177	439350.00	 -2849990.2498	  4651026.4874	  3294463.1244	    65180.5880	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	03	00	2177	439380.00	 -2849990.1162	  4651026.1245	  3294463.2660	    64298.2294	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	03	30	2177	439410.00	 -2849989.9433	  4651025.2676	  3294463.0123	    63415.1470	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	04	00	2177	439440.00	 -2849989.7253	  4651025.3226	  3294462.8305	    62532.8149	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	04	30	2177	439470.00	 -2849990.0294	  4651025.9760	  3294463.1869	    61651.1222	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	05	00	2177	439500.00	 -2849990.4096	  4651026.2886	  3294463.3196	    60769.1778	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	05	30	2177	439530.00	 -2849990.4895	  4651026.2318	  3294463.1981	    59886.9756	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	06	00	2177	439560.00	 -2849990.6312	  4651026.1967	  3294463.5820	    59005.0513	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	06	30	2177	439590.00	 -2849990.4163	  4651026.2638	  3294463.4336	    58122.6955	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	07	00	2177	439620.00	 -2849990.1945	  4651025.9449	  3294463.2801	    57240.2398	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	07	30	2177	439650.00	 -2849990.1478	  4651025.1849	  3294462.9155	    56357.4565	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	08	00	2177	439680.00	 -2849990.2388	  4651025.3292	  3294463.3003	    55475.4812	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	08	30	2177	439710.00	 -2849989.8255	  4651025.2191	  3294462.7704	    54592.8076	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	09	00	2177	439740.00	 -2849989.9606	  4651025.2468	  3294462.7469	    53710.6028	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	09	30	2177	439770.00	 -2849989.9649	  4651025.0875	  3294462.9502	    52828.3671	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	10	00	2177	439800.00	 -2849990.1765	  4651025.3779	  3294463.0314	    51946.4652	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	10	30	2177	439830.00	 -2849990.0247	  4651025.1498	  3294462.9950	    51063.9194	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	11	00	2177	439860.00	 -2849989.7891	  4651025.1207	  3294462.6714	    50181.5286	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	11	30	2177	439890.00	 -2849989.7938	  4651025.4178	  3294462.9626	    49299.6004	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	12	00	2177	439920.00	 -2849989.9424	  4651025.3788	  3294462.8994	    48417.2103	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	12	30	2177	439950.00	 -2849990.2288	  4651025.3596	  3294463.0638	    47535.1499	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	13	00	2177	439980.00	 -2849989.6328	  4651024.7874	  3294462.9253	    46652.3191	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	13	30	2177	440010.00	 -2849989.9585	  4651025.0907	  3294463.1137	    45770.3224	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	14	00	2177	440040.00	 -2849989.9717	  4651025.2922	  3294463.2411	    44888.2172	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	14	30	2177	440070.00	 -2849989.9878	  4651025.1492	  3294462.9922	    44005.7760	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	15	00	2177	440100.00	 -2849989.4900	  4651024.8764	  3294463.1814	    43123.2167	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	15	30	2177	440130.00	 -2849989.7211	  4651024.9299	  3294463.1672	    42241.0373	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	16	00	2177	440160.00	 -2849989.9750	  4651025.2423	  3294463.1751	    41358.8781	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	16	30	2177	440190.00	 -2849990.0044	  4651024.8100	  3294462.9529	    40476.1638	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	17	00	2177	440220.00	 -2849989.8959	  4651025.1363	  3294463.1809	    39594.0441	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	17	30	2177	440250.00	 -2849989.7491	  4651025.0067	  3294462.9793	    38711.4550	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	18	00	2177	440280.00	 -2849989.5828	  4651025.0912	  3294462.9086	    37828.9793	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	18	30	2177	440310.00	 -2849989.8303	  4651024.9064	  3294463.1785	    36946.7249	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	19	00	2177	440340.00	 -2849989.8754	  4651024.9480	  3294462.9944	    36064.2770	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	19	30	2177	440370.00	 -2849989.8436	  4651024.7009	  3294463.0065	    35181.7526	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	20	00	2177	440400.00	 -2849990.1612	  4651025.1342	  3294463.0933	    34299.7735	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	20	30	2177	440430.00	 -2849989.8665	  4651024.9793	  3294463.2754	    33417.3432	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	21	00	2177	440460.00	 -2849989.6757	  4651024.6360	  3294463.0459	    32534.5670	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	21	30	2177	440490.00	 -2849989.8949	  4651025.1888	  3294463.2285	    31652.6697	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	22	00	2177	440520.00	 -2849989.7180	  4651024.7669	  3294462.9323	    30769.8262	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	22	30	2177	440550.00	 -2849989.8771	  4651024.7951	  3294463.0485	    29887.5121	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	23	00	2177	440580.00	 -2849989.8982	  4651024.9711	  3294463.1147	    29005.2228	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	23	30	2177	440610.00	 -2849989.9019	  4651025.4701	  3294463.1646	    28123.0234	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	24	00	2177	440640.00	 -2849989.6574	  4651024.9810	  3294462.8034	    27240.1452	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	24	30	2177	440670.00	 -2849989.8521	  4651025.4808	  3294463.1260	    26358.1426	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	25	00	2177	440700.00	 -2849989.5481	  4651024.8510	  3294462.9990	    25475.2312	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	25	30	2177	440730.00	 -2849989.4588	  4651024.7829	  3294462.7295	    24592.5312	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	26	00	2177	440760.00	 -2849989.4525	  4651024.8925	  3294463.1103	    23710.4046	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	26	30	2177	440790.00	 -2849989.7691	  4651024.8795	  3294463.1207	    22828.1639	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	27	00	2177	440820.00	 -2849989.4069	  4651024.5241	  3294462.9617	    21945.3460	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	27	30	2177	440850.00	 -2849989.6940	  4651024.7902	  3294463.0334	    21063.2156	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	28	00	2177	440880.00	 -2849989.8839	  4651024.9668	  3294463.3636	    20181.0913	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	28	30	2177	440910.00	 -2849989.5278	  4651024.6212	  3294462.8849	    19298.2164	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	29	00	2177	440940.00	 -2849989.5339	  4651024.8922	  3294463.2176	    18416.1821	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	29	30	2177	440970.00	 -2849989.6521	  4651024.8084	  3294463.2717	    17533.8650	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	30	00	2177	441000.00	 -2849989.5410	  4651024.6839	  3294463.1851	    16651.4984	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	30	30	2177	441030.00	 -2849989.4134	  4651024.4704	  3294462.9242	    15768.9879	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	31	00	2177	441060.00	 -2849989.9465	  4651025.3098	  3294463.6032	    14887.4985	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	31	30	2177	441090.00	 -2849989.7890	  4651024.9175	  3294463.2433	    14004.8502	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	32	00	2177	441120.00	 -2849989.4865	  4651024.4646	  3294463.1043	    13122.0609	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	32	30	2177	441150.00	 -2849989.6288	  4651025.3142	  3294463.1923	    12240.4362	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	33	00	2177	441180.00	 -2849989.5819	  4651024.4814	  3294463.2183	    11357.6000	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	33	30	2177	441210.00	 -2849989.2918	  4651024.5452	  3294463.1139	    10475.1213	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	34	00	2177	441240.00	 -2849989.6906	  4651025.0027	  3294463.1347	     9593.0674	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	34	30	2177	441270.00	 -2849989.4969	  4651024.7744	  3294463.1617	     8710.5799	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	35	00	2177	441300.00	 -2849989.6474	  4651024.6690	  3294463.1463	     7828.1773	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	35	30	2177	441330.00	 -2849989.5212	  4651024.5051	  3294463.0668	     6945.4838	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	36	00	2177	441360.00	 -2849989.4403	  4651024.9302	  3294463.1862	     6063.3121	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	36	30	2177	441390.00	 -2849989.4473	  4651024.6924	  3294463.2590	     5180.7699	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	37	00	2177	441420.00	 -2849989.8002	  4651025.5687	  3294463.5076	     4298.9172	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	37	30	2177	441450.00	 -2849989.4797	  4651024.9301	  3294463.4299	     3415.9250	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	38	00	2177	441480.00	 -2849989.3654	  4651024.5822	  3294463.2444	     2533.1722	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	38	30	2177	441510.00	 -2849989.4742	  4651025.0625	  3294463.4659	     1651.0645	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	39	00	2177	441540.00	 -2849989.3194	  4651024.4286	  3294463.1733	      768.0485	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	39	30	2177	441570.00	 -2849989.6794	  4651025.1326	  3294463.3639	     -113.8919	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	40	00	2177	441600.00	 -2849989.6720	  4651024.7212	  3294463.4776	     -996.5059	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	40	30	2177	441630.00	 -2849989.3933	  4651024.5386	  3294463.1966	    -1879.1918	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	41	00	2177	441660.00	 -2849989.6594	  4651025.3338	  3294463.6503	    -2760.7572	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	41	30	2177	441690.00	 -2849989.5935	  4651024.9416	  3294463.4526	    -3643.4394	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	42	00	2177	441720.00	 -2849989.5261	  4651025.3581	  3294463.7306	    -4525.3163	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	42	30	2177	441750.00	 -2849989.5092	  4651024.9864	  3294463.2555	    -5408.0695	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	43	00	2177	441780.00	 -2849989.4023	  4651024.7454	  3294463.5389	    -6290.3003	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	43	30	2177	441810.00	 -2849989.6383	  4651025.0240	  3294463.5667	    -7172.2828	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	44	00	2177	441840.00	 -2849989.4858	  4651024.9273	  3294463.3986	    -8054.7111	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	44	30	2177	441870.00	 -2849989.5674	  4651025.0314	  3294463.5487	    -8936.7483	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	45	00	2177	441900.00	 -2849989.4950	  4651024.9259	  3294463.4934	    -9819.0364	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	45	30	2177	441930.00	 -2849989.5719	  4651024.5672	  3294463.3721	   -10701.5171	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	46	00	2177	441960.00	 -2849989.6041	  4651024.8854	  3294463.6751	   -11583.3717	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	46	30	2177	441990.00	 -2849989.5378	  4651024.9799	  3294463.5960	   -12465.4922	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	47	00	2177	442020.00	 -2849989.6583	  4651025.4239	  3294463.8513	   -13347.2443	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	47	30	2177	442050.00	 -2849989.5751	  4651024.9141	  3294463.5261	   -14229.9239	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	48	00	2177	442080.00	 -2849989.6291	  4651024.7965	  3294463.6524	   -15112.0830	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	48	30	2177	442110.00	 -2849989.3718	  4651024.7288	  3294463.6783	   -15994.3978	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	49	00	2177	442140.00	 -2849989.4010	  4651024.7106	  3294463.3407	   -16876.7231	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	49	30	2177	442170.00	 -2849989.8335	  4651025.3659	  3294463.9598	   -17758.1727	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	50	00	2177	442200.00	 -2849989.6114	  4651025.1189	  3294463.8134	   -18640.6636	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	50	30	2177	442230.00	 -2849989.4760	  4651024.7764	  3294463.7806	   -19523.0582	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	51	00	2177	442260.00	 -2849989.4807	  4651025.0242	  3294463.7134	   -20405.0424	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	02	51	30	2177	442290.00	 -2849989.5897	  4651024.9250	  3294463.6980	   -21287.2267	  0.0000	  0.0000	  0.0000	  0.0000
